Start Time,End Time,Start Freq,End Freq,Duration
732.5333333333333,732.9546666666666,9.3125,9.96875,0.42133333333333667
733.104,733.968,2.0,9.96875,0.863999999999919
734.0106666666667,734.2026666666667,2.0,9.96875,0.19200000000000728
734.3253333333333,735.92,2.0,9.96875,1.594666666666626
736.0106666666667,737.9626666666667,2.0,9.96875,1.9519999999999982
738.0106666666667,739.9466666666667,2.0,9.96875,1.9360000000000355
740.0426666666667,741.4773333333334,2.0,9.96875,1.4346666666666579
741.616,741.984,2.0,9.96875,0.36800000000005184
742.0106666666667,743.984,2.0,9.96875,1.9733333333333576
744.016,744.448,2.0,9.96875,0.43200000000001637
744.5653333333333,745.9786666666666,2.0,9.96875,1.4133333333332985
746.0106666666667,746.656,4.34375,9.96875,0.6453333333332694
746.7733333333333,747.3653333333333,2.0,9.96875,0.5919999999999845
747.52,747.888,2.0,7.625,0.36800000000005184
748.0106666666667,748.2453333333333,7.15625,9.96875,0.2346666666666124
748.3573333333334,749.2906666666667,2.0,9.96875,0.9333333333332803
749.4933333333333,749.968,6.125,9.78125,0.4746666666666215
750.016,751.936,2.0,9.96875,1.9200000000000728
752.0213333333334,753.984,9.03125,9.96875,1.9626666666666779
754.0106666666667,755.984,2.0,9.96875,1.9733333333333576
756.0106666666667,757.9573333333333,2.0,9.96875,1.9466666666666015
758.0106666666667,759.9786666666666,2.0,9.96875,1.967999999999961
760.0213333333334,761.984,2.0,9.96875,1.9626666666666779
762.0106666666667,763.984,2.0,6.6875,1.9733333333333576
764.0106666666667,765.984,2.0,9.96875,1.9733333333333576
766.0106666666667,767.984,2.09375,9.96875,1.9733333333333576
768.032,769.984,2.0,9.96875,1.9519999999999982
770.0106666666667,771.984,2.0,9.96875,1.9733333333333576
772.0106666666667,773.984,2.0,9.96875,1.9733333333333576
774.0106666666667,775.984,2.0,9.96875,1.9733333333333576
776.0106666666667,777.984,2.0,9.5,1.9733333333333576
778.0373333333333,779.9733333333334,2.0,9.875,1.9360000000000355
780.016,781.984,2.0,9.96875,1.9680000000000746
782.0106666666667,783.984,2.0,9.78125,1.9733333333333576
784.0106666666667,785.984,2.0,9.96875,1.9733333333333576
786.0106666666667,787.984,2.0,9.96875,1.9733333333333576
788.0266666666666,789.984,2.0,9.96875,1.9573333333333949
790.0106666666667,791.9786666666666,2.0,6.21875,1.967999999999961
792.0213333333334,793.984,2.0,9.875,1.9626666666666779
794.0106666666667,795.984,2.0,8.9375,1.9733333333333576
796.0106666666667,797.984,2.0,9.96875,1.9733333333333576
798.0213333333334,799.984,2.0,9.96875,1.9626666666666779
800.0106666666667,801.984,2.0,9.96875,1.9733333333333576
802.0106666666667,803.984,2.0,9.78125,1.9733333333333576
804.0106666666667,805.9626666666667,2.0,9.96875,1.9519999999999982
806.08,807.984,2.0,9.3125,1.9039999999999964
808.0373333333333,809.9626666666667,2.0,2.75,1.9253333333333558
810.0106666666667,811.984,2.0,9.96875,1.9733333333333576
812.0106666666667,813.984,2.0,9.96875,1.9733333333333576
814.0106666666667,815.984,2.0,9.96875,1.9733333333333576
816.0106666666667,817.984,2.0,9.96875,1.9733333333333576
818.0106666666667,819.984,2.0,9.96875,1.9733333333333576
820.016,821.984,2.0,9.96875,1.9680000000000746
822.0213333333334,823.968,2.0,9.96875,1.9466666666666015
824.0106666666667,825.984,2.0,9.96875,1.9733333333333576
826.0106666666667,827.9626666666667,2.0,9.96875,1.9519999999999982
828.0213333333334,829.984,2.0,9.96875,1.9626666666666779
830.0106666666667,831.952,2.0,9.96875,1.9413333333333185
832.0106666666667,833.952,2.0,9.96875,1.9413333333333185
834.032,835.072,2.0,9.96875,1.0399999999999636
835.1893333333334,835.3653333333333,2.0,9.96875,0.17599999999993088
835.504,835.984,2.0,9.96875,0.4800000000000182
836.0106666666667,836.7626666666666,2.0,9.96875,0.7519999999999527
836.9706666666667,837.328,2.0,9.96875,0.35733333333325845
837.4986666666666,837.8506666666667,2.0,9.96875,0.35200000000008913
838.0106666666667,839.1786666666667,2.0,9.96875,1.1680000000000064
839.296,839.984,2.0,9.96875,0.6879999999999882
840.2026666666667,840.3786666666666,2.0,9.96875,0.17599999999993088
840.5013333333334,841.984,2.0,9.96875,1.4826666666666597
842.0106666666667,842.9386666666667,2.0,8.09375,0.9279999999999973
843.0613333333333,843.6053333333333,2.28125,9.96875,0.5439999999999827
843.7386666666666,843.9573333333333,2.0,9.96875,0.2186666666666497
844.0106666666667,844.6666666666666,2.0,9.96875,0.6559999999999491
844.816,844.816,2.0,9.96875,0.0
844.96,845.7173333333334,2.0,9.96875,0.7573333333333494
845.84,845.984,2.0,2.75,0.14400000000000546
846.0106666666667,847.2533333333333,2.0,9.96875,1.2426666666666506
847.3653333333333,847.7333333333333,2.0,9.96875,0.36800000000005184
847.856,847.984,2.0,9.875,0.12800000000004275
848.0373333333333,849.952,2.0,9.96875,1.914666666666676
850.0106666666667,850.9333333333333,2.0,9.96875,0.9226666666666006
851.0666666666667,851.7866666666666,2.0,9.96875,0.7199999999999136
851.8986666666667,851.9573333333333,2.0,5.46875,0.058666666666567835
852.0213333333334,853.9786666666666,8.46875,9.96875,1.9573333333332812
854.0106666666667,855.984,2.0,9.96875,1.9733333333333576
856.0106666666667,856.544,2.0,9.96875,0.533333333333303
856.656,857.984,2.0,9.96875,1.3280000000000882
858.0213333333334,859.3226666666667,2.0,9.96875,1.3013333333333321
859.4346666666667,859.9786666666666,2.0,9.96875,0.5439999999999827
860.08,861.12,2.0,9.96875,1.0399999999999636
861.2586666666666,861.984,2.0,9.96875,0.725333333333424
862.0106666666667,863.536,2.0,9.125,1.5253333333332648
863.6533333333333,863.9626666666667,2.0,9.96875,0.3093333333333703
864.0106666666667,865.984,2.0,9.96875,1.9733333333333576
866.0106666666667,867.9093333333333,2.0,9.40625,1.8986666666665997
868.0106666666667,869.984,2.0,9.96875,1.9733333333333576
870.0213333333334,871.584,2.0,9.96875,1.562666666666587
871.7653333333334,871.9626666666667,2.1875,9.96875,0.19733333333329028
872.0266666666666,873.9626666666667,2.0,9.96875,1.9360000000000355
874.0106666666667,875.9733333333334,2.0,9.96875,1.9626666666666779
876.0106666666667,877.984,2.0,9.96875,1.9733333333333576
878.016,879.984,2.0,9.96875,1.9680000000000746
880.0106666666667,881.9626666666667,2.0,9.96875,1.9519999999999982
882.0266666666666,883.984,2.0,9.96875,1.9573333333333949
884.0106666666667,885.984,2.0,9.96875,1.9733333333333576
886.0106666666667,887.984,7.34375,9.96875,1.9733333333333576
888.016,889.984,2.0,9.96875,1.9680000000000746
890.0106666666667,891.984,2.0,9.96875,1.9733333333333576
892.0106666666667,893.984,2.0,9.96875,1.9733333333333576
894.0106666666667,895.984,2.0,9.96875,1.9733333333333576
896.0106666666667,897.968,8.375,9.875,1.9573333333332812
898.1226666666666,899.8506666666667,2.0,9.875,1.7280000000000655
899.968,899.968,2.0,9.96875,0.0
900.032,901.984,2.0,9.3125,1.9519999999999982
902.0106666666667,903.984,2.0,9.96875,1.9733333333333576
904.0106666666667,905.968,2.09375,6.875,1.9573333333332812
906.0106666666667,907.984,2.0,9.96875,1.9733333333333576
908.0106666666667,909.984,2.0,9.96875,1.9733333333333576
910.0106666666667,911.984,2.0,9.96875,1.9733333333333576
912.0106666666667,913.984,2.0,9.96875,1.9733333333333576
914.0106666666667,915.984,6.5,8.1875,1.9733333333333576
916.0106666666667,917.984,2.0,9.96875,1.9733333333333576
918.0106666666667,919.984,2.0,9.96875,1.9733333333333576
920.0106666666667,921.984,2.0,9.96875,1.9733333333333576
922.0106666666667,923.984,2.0,9.96875,1.9733333333333576
924.0106666666667,925.9573333333333,2.0,9.96875,1.9466666666666015
926.0106666666667,927.984,2.0,9.96875,1.9733333333333576
928.0106666666667,929.984,2.0,9.78125,1.9733333333333576
930.0106666666667,931.984,2.0,9.96875,1.9733333333333576
932.0106666666667,933.984,2.0,9.78125,1.9733333333333576
934.0106666666667,935.984,2.0,9.96875,1.9733333333333576
936.0106666666667,937.984,2.0,9.96875,1.9733333333333576
938.0106666666667,939.984,2.0,9.96875,1.9733333333333576
940.0106666666667,941.984,2.0,9.96875,1.9733333333333576
942.0106666666667,943.984,2.0,9.96875,1.9733333333333576
944.0106666666667,945.984,2.0,9.96875,1.9733333333333576
946.0106666666667,947.984,2.0,9.96875,1.9733333333333576
948.0106666666667,949.984,2.0,9.96875,1.9733333333333576
950.0106666666667,951.984,2.0,9.96875,1.9733333333333576
952.0106666666667,953.9786666666666,2.0,9.96875,1.967999999999961
954.0106666666667,955.984,2.0,9.96875,1.9733333333333576
956.0106666666667,957.984,2.0,9.96875,1.9733333333333576
958.016,959.984,2.0,9.96875,1.9680000000000746
960.0106666666667,961.984,2.0,9.96875,1.9733333333333576
962.016,963.984,8.5625,9.96875,1.9680000000000746
964.0426666666667,965.984,2.0,9.78125,1.9413333333333185
966.0106666666667,967.984,2.0,9.96875,1.9733333333333576
968.0106666666667,969.984,2.0,9.96875,1.9733333333333576
970.0106666666667,971.9786666666666,2.0,9.96875,1.967999999999961
972.0106666666667,973.984,2.0,6.6875,1.9733333333333576
974.0373333333333,975.984,2.0,9.78125,1.9466666666667152
976.0106666666667,977.984,2.0,9.96875,1.9733333333333576
978.0106666666667,979.984,2.0,9.96875,1.9733333333333576
980.0106666666667,981.984,2.0,9.96875,1.9733333333333576
982.0106666666667,983.984,2.0,9.96875,1.9733333333333576
984.0106666666667,985.984,2.0,9.96875,1.9733333333333576
986.0106666666667,987.984,2.0,9.96875,1.9733333333333576
988.0106666666667,989.984,2.0,9.96875,1.9733333333333576
990.0106666666667,991.984,2.0,9.96875,1.9733333333333576
992.0106666666667,993.984,2.0,9.96875,1.9733333333333576
994.0106666666667,995.984,2.0,9.96875,1.9733333333333576
996.0106666666667,997.984,2.0,9.96875,1.9733333333333576
998.0106666666667,999.984,2.0,9.96875,1.9733333333333576
1000.0106666666667,1001.984,2.0,9.96875,1.9733333333333576
1002.0106666666667,1003.984,2.0,9.96875,1.9733333333333576
1004.0106666666667,1005.984,2.0,9.96875,1.9733333333333576
1006.0106666666667,1007.984,2.0,9.96875,1.9733333333333576
1008.0106666666667,1009.984,2.0,9.96875,1.9733333333333576
1010.016,1011.984,7.8125,9.96875,1.9680000000000746
1012.0106666666667,1013.984,2.0,9.875,1.9733333333333576
1014.032,1015.984,2.28125,9.96875,1.9519999999999982
1016.0106666666667,1017.984,2.0,9.96875,1.9733333333333576
1018.0106666666667,1019.984,2.0,9.96875,1.9733333333333576
1020.0106666666667,1021.984,2.0,9.78125,1.9733333333333576
1022.0106666666667,1023.984,2.0,9.6875,1.9733333333333576
1024.0106666666666,1025.984,2.0,9.96875,1.9733333333333576
1026.0106666666666,1027.984,2.0,9.40625,1.9733333333333576
1028.0106666666666,1029.984,2.0,9.96875,1.9733333333333576
1030.0106666666666,1031.984,2.0,9.6875,1.9733333333333576
1032.0106666666666,1033.984,2.0,9.96875,1.9733333333333576
1034.0106666666666,1035.984,2.0,9.96875,1.9733333333333576
1036.0106666666666,1037.984,2.0,9.96875,1.9733333333333576
1038.0106666666666,1039.984,2.0,9.96875,1.9733333333333576
1040.0106666666666,1041.984,2.0,9.96875,1.9733333333333576
1042.0106666666666,1043.984,2.0,9.96875,1.9733333333333576
1044.0106666666666,1045.9626666666666,2.0,9.96875,1.9519999999999982
1046.0106666666666,1047.984,2.0,9.96875,1.9733333333333576
1048.0106666666666,1049.984,2.0,9.875,1.9733333333333576
1050.0106666666666,1051.984,2.0,9.78125,1.9733333333333576
1052.0106666666666,1053.984,2.0,9.21875,1.9733333333333576
1054.0106666666666,1055.984,2.0,9.96875,1.9733333333333576
1056.0106666666666,1057.984,2.0,9.5,1.9733333333333576
1058.0106666666666,1059.984,2.0,9.96875,1.9733333333333576
1060.0106666666666,1061.984,2.0,9.96875,1.9733333333333576
1062.0106666666666,1063.984,2.0,9.875,1.9733333333333576
1064.0106666666666,1065.9626666666666,2.0,9.96875,1.9519999999999982
1066.0106666666666,1067.984,2.0,2.28125,1.9733333333333576
1068.032,1069.984,2.0,9.78125,1.9519999999999982
1070.0106666666666,1071.984,2.0,9.96875,1.9733333333333576
1072.0213333333334,1073.9093333333333,2.0,9.96875,1.88799999999992
1074.0106666666666,1075.984,2.0,9.96875,1.9733333333333576
1076.0106666666666,1077.984,2.0,9.96875,1.9733333333333576
1078.0106666666666,1079.984,2.0,9.78125,1.9733333333333576
1080.0106666666666,1081.968,2.0,3.40625,1.9573333333335086
1082.0106666666666,1083.984,2.0,9.96875,1.9733333333333576
1084.0106666666666,1085.984,6.59375,2.09375,1.9733333333333576
1086.0106666666666,1087.984,2.0,9.96875,1.9733333333333576
1088.0106666666666,1089.984,2.0,9.96875,1.9733333333333576
1090.0106666666666,1091.984,2.0,9.96875,1.9733333333333576
1092.0106666666666,1093.984,2.0,9.96875,1.9733333333333576
1094.0106666666666,1095.984,2.0,9.96875,1.9733333333333576
1096.0106666666666,1097.984,2.0,9.96875,1.9733333333333576
1098.0106666666666,1099.984,2.0,9.96875,1.9733333333333576
1100.0106666666666,1101.984,2.0,9.96875,1.9733333333333576
1102.0106666666666,1103.984,2.0,9.96875,1.9733333333333576
1104.0106666666666,1105.984,2.0,9.875,1.9733333333333576
1106.0106666666666,1107.984,2.0,9.96875,1.9733333333333576
1108.0106666666666,1109.984,2.0,9.96875,1.9733333333333576
1110.0106666666666,1111.984,2.0,9.96875,1.9733333333333576
1112.0106666666666,1113.984,2.0,9.96875,1.9733333333333576
1114.0106666666666,1115.984,2.0,9.78125,1.9733333333333576
1116.0106666666666,1117.984,2.0,9.96875,1.9733333333333576
1118.0266666666666,1119.984,3.21875,9.21875,1.9573333333332812
1120.0106666666666,1121.9786666666666,2.0,9.96875,1.9680000000000746
1122.0106666666666,1123.984,2.0,9.96875,1.9733333333333576
1124.0106666666666,1125.984,2.0,9.875,1.9733333333333576
1126.0106666666666,1127.984,2.0,9.5,1.9733333333333576
1128.0106666666666,1129.984,8.375,9.96875,1.9733333333333576
1130.0106666666666,1131.984,2.0,9.96875,1.9733333333333576
1132.0106666666666,1133.984,2.0,9.96875,1.9733333333333576
1134.0106666666666,1135.984,2.0,9.78125,1.9733333333333576
1136.0106666666666,1137.984,2.0,9.5,1.9733333333333576
1138.0106666666666,1139.984,2.0,9.78125,1.9733333333333576
1140.0106666666666,1141.984,2.0,9.59375,1.9733333333333576
1142.0106666666666,1143.984,2.09375,9.875,1.9733333333333576
1144.0106666666666,1145.984,2.65625,9.96875,1.9733333333333576
1146.0106666666666,1147.9573333333333,2.0,8.65625,1.9466666666667152
1148.0106666666666,1149.984,2.0,9.875,1.9733333333333576
1150.0106666666666,1151.984,2.0,9.96875,1.9733333333333576
1152.0106666666666,1153.984,2.0,9.96875,1.9733333333333576
1154.0106666666666,1155.984,2.1875,9.96875,1.9733333333333576
1156.0106666666666,1157.984,2.0,9.96875,1.9733333333333576
1158.0106666666666,1159.984,2.0,9.96875,1.9733333333333576
1160.0106666666666,1161.984,2.0,9.78125,1.9733333333333576
1162.0106666666666,1163.984,2.0,9.96875,1.9733333333333576
1164.0106666666666,1165.984,2.09375,9.96875,1.9733333333333576
1166.0106666666666,1167.984,2.0,9.96875,1.9733333333333576
1168.0106666666666,1169.984,2.09375,9.96875,1.9733333333333576
1170.0106666666666,1171.984,2.0,9.875,1.9733333333333576
1172.0106666666666,1173.984,2.0,9.96875,1.9733333333333576
1174.0106666666666,1175.984,2.0,9.96875,1.9733333333333576
1176.0106666666666,1177.984,2.0,9.96875,1.9733333333333576
1178.0106666666666,1179.984,2.0,9.96875,1.9733333333333576
1180.0106666666666,1181.984,2.0,9.96875,1.9733333333333576
1182.0106666666666,1183.984,2.0,9.96875,1.9733333333333576
1184.0106666666666,1185.984,2.0,9.96875,1.9733333333333576
1186.0106666666666,1187.984,2.0,9.5,1.9733333333333576
1188.0106666666666,1189.984,2.0,9.96875,1.9733333333333576
1190.0106666666666,1191.984,2.0,9.96875,1.9733333333333576
1192.0106666666666,1193.984,2.0,9.96875,1.9733333333333576
1194.0106666666666,1195.984,2.0,9.96875,1.9733333333333576
1196.0106666666666,1197.984,2.0,9.875,1.9733333333333576
1198.0106666666666,1199.984,2.0,9.5,1.9733333333333576
